 time, distance, cadence, velocity_smooth, altitude,     altitude_smooth, grade_smooth
  176,   2330.3,      87,          12.048,      2.1,   2.073333333333333,         -0.2
  177,   2342.5,      87,          12.016,        2,  2.0599999999999996,         -0.2
  178,   2354.7,      90,          12.006,        2,   2.046666666666666,         -0.2
  179,   2366.5,      90,          12.008,        2,   2.026666666666666,            0
  180,   2377.7,      83,          11.854,        2,   2.006666666666666,            0
  181,   2388.6,      82,          11.662,        2,  1.9933333333333325,            0
  182,   2399.8,      82,          11.472,        2,  1.9733333333333325,            0
  183,   2411.1,      88,          11.282,        2,  1.9533333333333325,            0
  184,   2422.4,      88,          11.172,        2,   1.939999999999999,            0
  185,   2432.8,      88,          11.034,        2,  1.9266666666666659,         -0.2
  186,   2442.9,      88,          10.868,        2,  1.9133333333333327,         -0.2
  187,   2452.9,       0,          10.614,      1.9,  1.8999999999999992,         -0.2
  188,   2462.9,      80,          10.356,      1.9,   1.886666666666666,         -0.5
  189,   2473.2,      80,          10.174,      1.9,  1.8733333333333326,         -0.2
  190,   2483.4,      81,           10.12,      1.8,  1.8599999999999994,         -0.2
  191,   2493.9,      82,          10.184,      1.8,  1.8466666666666662,         -0.2
  192,   2504.1,      81,          10.236,      1.8,  1.8399999999999994,            0
  193,   2514.4,      82,          10.288,      1.8,  1.8399999999999994,            0
  194,   2524.4,      82,           10.24,      1.8,  1.8533333333333328,            0
  195,   2533.9,      43,          10.092,      1.8,  1.8799999999999997,            0
  196,   2542.9,      43,           9.798,      1.8,   1.913333333333333,            0
  197,   2551.8,       0,           9.554,      1.8,   1.953333333333333,            0
  198,   2561.1,      88,           9.344,      1.8,  1.9999999999999996,          0.3
  199,   2569.9,      88,           9.102,      1.8,   2.053333333333333,          0.6
  200,   2578.1,      32,           8.834,      1.9,  2.1066666666666665,          0.9
  201,   2585.6,      32,           8.542,        2,  2.1599999999999993,          1.7
  202,   2592.7,      32,           8.166,      2.1,   2.206666666666666,          1.9
  203,   2598.6,      27,           7.506,      2.3,  2.2466666666666666,          1.5
  204,     2605,      63,           7.006,      2.4,                2.28,          1.4
  205,   2612.4,      90,            6.87,      2.4,   2.313333333333333,          0.9
  206,   2620.6,     108,           7.012,      2.5,  2.3400000000000003,          0.6
  207,   2630.6,      98,            7.59,      2.6,  2.3600000000000003,          0.5
  208,   2640.3,      92,           8.332,      2.6,   2.373333333333334,            0
  209,   2650.1,      81,           9.036,      2.6,   2.380000000000001,         -0.5
  210,   2659.2,      81,           9.356,      2.5,  2.3733333333333344,         -0.8
  211,   2668.8,      25,           9.638,      2.4,   2.360000000000001,         -0.8
  212,   2678.1,      77,           9.504,      2.3,  2.3466666666666685,         -0.8
  213,   2687.4,      82,           9.432,      2.3,  2.3266666666666684,         -0.5
  214,   2696.2,      82,           9.216,      2.2,   2.300000000000002,         -0.3
  215,   2705.2,      30,           9.208,      2.2,  2.2666666666666684,         -0.3
  216,   2714.1,      97,           9.058,      2.2,   2.233333333333335,            0
  217,     2724,     105,           9.176,      2.2,  2.2066666666666688,            0
  218,   2735.3,     110,           9.566,      2.2,  2.1866666666666688,            0
  219,   2747.8,     113,           10.31,      2.2,   2.173333333333335,            0
  220,   2760.3,     104,          11.016,      2.2,  2.1666666666666687,            0
  221,   2772.5,     106,           11.67,      2.2,  2.1666666666666687,         -0.2
