 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
17574, 191501.3,     102,          14.334,     59.7, 59.080000000000645,         -1.7
17575, 191516.9,     102,          14.647,     59.4,  58.80000000000065,         -1.8
17576, 191531.7,     104,          14.806,     59.1, 58.493333333333986,         -2.2
17577, 191546.7,      56,          14.959,     58.8,  58.16666666666732,         -2.3
17578, 191561.5,      96,          15.041,     58.4, 57.813333333333986,         -2.5
17579,   191577,      96,          15.128,       58,  57.45333333333399,         -2.8
17580, 191592.3,      26,          15.084,     57.6,  57.08666666666732,         -2.7
17581, 191607.9,      97,          15.228,     57.1,  56.72666666666732,         -2.9
17582, 191623.5,      99,          15.359,     56.7, 56.380000000000656,         -2.8
17583, 191639.3,     101,           15.55,     56.2,  56.05333333333399,         -2.7
17584, 191655.6,     101,          15.722,     55.8,  55.74666666666733,         -2.7
17585, 191671.5,     101,          15.834,     55.4,  55.46666666666734,         -2.4
17586, 191686.7,       0,          15.763,       55, 55.213333333334006,         -2.2
17587, 191702.5,       0,            15.8,     54.7,  54.98666666666734,         -1.8
17588, 191718.4,      99,          15.831,     54.4, 54.793333333334004,         -1.3
17589, 191733.6,      98,          15.613,     54.3,  54.62666666666734,         -0.8
17590, 191749.2,      84,          15.534,     54.2,  54.49333333333401,         -0.3
17591, 191764.1,      55,          15.481,     54.2, 54.386666666667345,         -0.2
17592, 191778.8,     102,          15.269,     54.2,  54.31333333333401,            0
17593, 191793.8,     102,          15.069,     54.2,  54.26666666666734,            0
17594, 191808.7,     102,          15.006,     54.2,  54.24666666666734,            0
17595, 191823.2,     101,            14.8,     54.2, 54.253333333334005,            0
17596, 191837.7,     101,          14.719,     54.2,  54.27333333333401,            0
17597, 191852.4,     101,          14.722,     54.2,  54.30666666666734,            0
17598, 191867.2,     101,          14.694,     54.2,  54.34000000000068,          0.2
17599,   191882,     102,          14.672,     54.2,  54.38000000000067,          0.2
17600, 191896.4,     102,          14.644,     54.3,  54.42666666666733,          0.3
17601,   191911,     101,          14.653,     54.3, 54.480000000000665,          0.5
17602, 191925.8,     101,          14.675,     54.4,  54.54000000000066,          0.5
17603, 191940.6,     101,          14.666,     54.5,  54.60666666666733,          0.7
17604, 191954.9,     100,          14.569,     54.6,  54.68000000000065,          0.5
17605, 191969.5,     100,          14.609,     54.7, 54.753333333333984,          0.5
17606, 191984.1,     100,          14.634,     54.7,  54.82666666666731,          0.5
17607,   191999,     100,          14.634,     54.8,  54.88666666666732,          0.5
17608, 192013.8,     101,           14.65,     54.9,  54.94000000000065,          0.7
17609, 192028.6,     102,          14.756,       55,  54.98000000000066,          0.7
17610, 192043.5,     102,            14.8,     55.1,  55.00666666666732,          0.7
17611, 192058.2,     103,          14.819,     55.2,  55.02000000000065,          0.5
17612, 192073.1,     103,          14.822,     55.3,  55.02000000000065,          0.3
17613, 192088.1,     104,          14.856,     55.3, 55.006666666667314,            0
17614, 192103.5,     104,          14.963,     55.3, 54.973333333333976,         -0.3
17615, 192118.7,     104,          15.041,     55.2,  54.92000000000065,         -0.5
17616, 192133.5,      87,          15.056,     55.1, 54.853333333333985,         -0.7
17617, 192148.6,     102,          15.106,       55,  54.76666666666731,         -0.7
17618, 192163.1,      78,              15,     54.9,  54.66000000000064,         -0.7
17619,   192177,     100,          14.713,     54.8, 54.540000000000646,         -0.9
17620, 192191.8,     100,          14.622,     54.7,  54.40666666666731,           -1
17621, 192206.6,     101,          14.628,     54.5,  54.26666666666732,         -1.2
17622, 192221.7,     103,          14.619,     54.3,  54.12666666666732,         -1.2
17623, 192237.4,      65,          14.856,     54.1,  53.98666666666732,         -1.2
17624, 192252.3,      71,          15.059,       54,  53.84666666666731,         -1.2
17625, 192267.1,     103,          15.075,     53.8,  53.70666666666731,           -1
17626, 192282.4,     104,          15.159,     53.6,  53.56666666666732,         -1.2
17627, 192297.7,     105,            15.2,     53.5, 53.426666666667316,           -1
17628, 192312.6,     105,          15.038,     53.3,  53.30000000000065,         -0.8
17629, 192327.9,     105,          15.113,     53.2,  53.19333333333399,         -0.8
17630,   192343,     105,          15.172,     53.1,  53.11333333333399,         -0.7
17631, 192358.4,      97,          15.197,       53, 53.033333333333985,         -0.7
17632, 192373.3,      79,          15.131,     52.9,  52.95333333333399,         -0.7
17633, 192388.5,      95,          15.197,     52.8,  52.86666666666732,         -0.7
17634, 192403.6,      62,          15.144,     52.7, 52.780000000000655,         -0.5
17635, 192417.7,      97,          14.931,     52.6,  52.69333333333399,         -0.2
17636, 192432.3,     101,          14.784,     52.6,  52.60666666666732,          0.3
17637, 192447.1,     100,          14.759,     52.7,  52.51333333333399,          0.3
17638, 192462.2,      93,          14.722,     52.9, 52.420000000000655,            0
17639, 192476.8,     101,           14.65,     52.8,  52.32666666666732,         -0.7
17640, 192491.6,     102,          14.794,     52.6, 52.233333333333995,         -1.2
17641, 192506.3,     102,          14.788,     52.3, 52.133333333333994,         -1.3
17642, 192521.6,      85,          14.897,     52.2,  52.03333333333399,         -1.2
17643, 192536.2,      85,          14.816,       52,  51.92666666666732,           -1
17644, 192551.3,     103,          14.888,     51.9,  51.80000000000065,           -1
17645, 192566.9,     104,          15.056,     51.7,  51.65333333333399,         -0.8
17646, 192582.1,     105,          15.163,     51.6, 51.513333333333996,         -0.8
17647, 192597.4,      99,          15.156,     51.5,  51.38000000000066,         -0.8
17648, 192612.8,      97,          15.306,     51.4, 51.266666666667334,         -0.8
17649, 192628.3,     100,          15.413,     51.2, 51.160000000000664,         -0.8
17650, 192644.5,     100,          15.509,     51.1,  51.06666666666733,         -0.9
17651, 192660.5,     101,          15.672,       51,  50.98666666666734,         -0.8
17652,   192676,     101,          15.728,     50.8,  50.92000000000067,         -0.6
17653,   192692,     101,          15.844,     50.7, 50.866666666667335,         -0.6
17654, 192708.3,     101,          15.991,     50.7,  50.82666666666733,         -0.3
17655, 192724.2,      85,          15.947,     50.6,    50.793333333334,         -0.2
17656, 192739.6,      85,          15.822,     50.6, 50.773333333333994,         -0.2
17657, 192754.7,      85,          15.734,     50.6,  50.76666666666733,          0.2
17658, 192769.2,       0,          15.444,     50.6,  50.76666666666733,          0.2
17659, 192783.4,       0,          15.025,     50.7,  50.78000000000066,          0.3
17660, 192797.8,       0,          14.725,     50.7,  50.80000000000066,          0.5
17661, 192812.3,       0,          14.544,     50.8, 50.820000000000654,          0.4
17662, 192826.1,     103,          14.269,     50.9,  50.85333333333399,          0.4
17663, 192839.8,     103,          14.113,     50.9, 50.886666666667324,          0.4
17664, 192853.8,     103,          14.069,     50.9, 50.920000000000655,          0.2
17665, 192867.8,     104,          14.006,       51,  50.94666666666732,          0.2
17666, 192881.9,     104,          13.931,       51, 50.966666666667315,          0.2
17667, 192896.1,     105,              14,       51,  50.98666666666732,            0
17668, 192910.5,     107,          14.156,       51, 51.000000000000654,          0.2
17669, 192925.1,     107,          14.263,       51,  51.00666666666732,          0.2
17670, 192939.3,     101,          14.294,     51.1,  51.02000000000066,          0.2
17671, 192953.5,      86,          14.309,     51.1,  51.03333333333399,            0
17672, 192967.5,      53,          14.297,     51.1,  51.03333333333399,         -0.2
17673, 192981.5,      96,            14.2,       51,  51.03333333333399,         -0.2
17674, 192995.8,      96,          14.153,       51,  51.03333333333399,         -0.2
17675, 193009.8,      96,            14.1,       51, 51.026666666667325,            0
17676, 193023.5,      81,          14.013,       51,  51.01333333333399,          0.2
17677,   193037,      60,            13.9,       51, 50.986666666667325,          0.2
17678, 193050.6,      58,          13.806,     51.1,  50.95333333333399,            0
17679, 193063.8,      57,          13.594,     51.1,  50.91333333333399,            0
17680, 193077.4,      99,          13.522,       51, 50.880000000000656,         -0.2
17681, 193090.7,      99,          13.431,       51,  50.84000000000065,         -0.4
17682, 193103.9,     100,          13.378,       51,  50.80000000000065,         -0.4
17683, 193117.8,     102,          13.447,     50.9,  50.76000000000065,         -0.5
17684, 193131.8,     103,          13.591,     50.8, 50.720000000000645,         -0.7
17685,   193146,      96,          13.725,     50.7,  50.67333333333398,         -0.7
17686,   193160,      96,          13.869,     50.6, 50.620000000000644,         -0.5
17687,   193174,      95,          14.013,     50.5,  50.56666666666731,         -0.5
17688, 193188.1,      96,          14.053,     50.5, 50.506666666667314,         -0.4
17689, 193202.1,      96,          14.072,     50.4, 50.440000000000644,         -0.2
17690, 193215.9,      83,          13.978,     50.4, 50.366666666667314,         -0.2
17691, 193229.7,      83,          13.938,     50.4, 50.286666666667315,            0
17692, 193242.8,      83,          13.769,     50.4,  50.20000000000064,         -0.2
17693,   193256,       0,          13.584,     50.4, 50.113333333333976,         -0.4
17694, 193269.1,       0,            13.4,     50.3,  50.02666666666731,         -0.6
17695,   193282,      90,          13.213,     50.2, 49.940000000000644,         -0.8
17696,   193295,      94,           13.05,     50.1, 49.866666666667314,           -1
17697, 193308.1,      96,          13.047,       50, 49.793333333333976,         -1.2
17698, 193320.8,      95,          12.953,     49.8, 49.726666666667306,         -1.3
17699, 193334.1,      96,          12.994,     49.6,  49.67333333333398,         -1.3
17700, 193347.3,      98,          13.059,     49.4,  49.63333333333398,         -1.1
17701, 193360.8,      99,          13.159,     49.3, 49.606666666667316,         -0.7
17702, 193374.6,     100,          13.303,     49.2,  49.58000000000064,         -0.2
17703, 193388.7,     102,          13.584,     49.2, 49.553333333333974,            0
17704, 193402.5,     104,          13.691,     49.3,  49.52666666666731,          0.4
17705, 193417.3,     106,          13.994,     49.3, 49.506666666667314,          0.7
17706, 193431.6,     100,          14.156,     49.4,  49.49333333333398,          0.9
17707, 193446.5,     101,          14.384,     49.6,  49.48000000000065,            1
17708, 193461.3,     102,          14.525,     49.8, 49.466666666667315,          0.7
17709, 193476.2,     102,          14.728,     49.9,  49.45333333333398,          0.2
17710,   193491,      95,          14.744,     49.8,  49.42666666666731,         -0.3
