 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
20973, 153155.2,      84,           4.716,   1775.7,  1775.886666666671,          3.6
20974, 153159.9,      84,           4.722,   1775.9, 1776.0600000000045,          4.1
20975,   153165,      84,           4.813,   1776.1,  1776.233333333338,          3.6
20976, 153169.8,      84,           4.828,   1776.3, 1776.4000000000046,          3.5
20977, 153174.7,      84,           4.834,   1776.4, 1776.5666666666714,          3.6
20978, 153179.7,      85,             4.9,   1776.6,  1776.733333333338,          3.1
20979, 153184.3,      85,           4.891,   1776.8,  1776.906666666671,          3.6
20980, 153189.3,      87,           4.863,   1776.9, 1777.0733333333378,          3.2
20981, 153194.1,      87,           4.863,   1777.1, 1777.2400000000046,          3.2
20982, 153198.4,      88,           4.741,   1777.2,  1777.406666666671,          3.1
20983, 153203.1,      88,           4.678,   1777.4, 1777.5733333333378,          3.2
20984, 153208.7,      88,           4.881,   1777.5,  1777.746666666671,          3.4
20985, 153213.1,      88,           4.769,   1777.7,  1777.926666666671,          3.3
20986,   153219,      87,           4.981,   1777.9, 1778.1066666666711,          3.4
20987,   153224,      86,           5.125,   1778.1, 1778.2933333333378,          3.4
20988,   153229,      85,           5.191,   1778.2, 1778.4800000000046,          3.6
20989, 153233.7,      85,               5,   1778.4, 1778.6800000000046,          3.6
20990, 153238.5,      86,           5.075,   1778.6, 1778.8800000000047,          4.1
20991, 153243.5,      86,           4.884,   1778.8, 1779.0866666666711,          4.6
20992, 153248.4,      87,           4.875,     1779, 1779.2933333333378,          4.5
20993, 153253.3,      87,           4.863,   1779.3, 1779.5000000000043,          4.5
20994, 153258.4,      86,           4.944,   1779.5, 1779.7066666666713,          4.6
20995, 153263.3,      86,           4.953,   1779.7,  1779.926666666671,          4.5
20996,   153268,      86,           4.897,   1779.9,  1780.146666666671,          4.6
20997, 153273.1,      87,           4.953,   1780.2, 1780.3666666666713,          4.6
20998, 153277.9,      86,           4.913,   1780.4,  1780.593333333338,          4.5
20999, 153282.9,      87,           4.897,   1780.6, 1780.8200000000047,            4
21000,   153288,      87,           4.941,   1780.8, 1781.0400000000047,            4
21001,   153293,      88,           5.003,     1781, 1781.2600000000048,          4.5
21002, 153297.7,      88,           4.916,   1781.2, 1781.4800000000046,          4.5
21003, 153302.7,      88,           4.966,   1781.5, 1781.7000000000046,          4.5
21004, 153307.8,      89,           4.984,   1781.7,  1781.906666666671,          4.9
21005, 153313.2,      89,           5.041,   1781.9, 1782.1133333333378,          4.4
21006, 153318.3,      88,           5.056,   1782.2, 1782.3133333333378,          4.4
21007, 153323.2,      88,           5.103,   1782.4, 1782.5133333333376,          4.5
21008, 153328.1,      87,           5.072,   1782.6, 1782.7133333333377,          4.1
21009,   153333,      87,           5.022,   1782.8, 1782.9133333333377,          4.2
21010, 153337.9,      87,           4.938,     1783, 1783.1066666666711,          3.7
21011, 153342.4,      87,           4.828,   1783.2, 1783.3000000000043,          3.8
21012, 153346.9,      87,           4.741,   1783.3, 1783.4933333333377,          3.2
21013, 153351.4,      87,           4.663,   1783.5, 1783.6800000000042,          3.2
21014, 153356.7,      87,           4.756,   1783.6, 1783.8666666666709,          3.5
21015, 153361.1,      86,           4.653,   1783.8, 1784.0533333333376,          3.4
21016,   153367,      86,           4.916,     1784, 1784.2400000000043,          3.9
21017, 153372.3,      86,           5.063,   1784.2, 1784.4266666666708,          3.8
21018, 153377.3,      86,           5.181,   1784.4, 1784.6133333333376,            4
21019, 153381.9,      85,           5.041,   1784.6,  1784.806666666671,          4.1
21020, 153386.9,      86,           5.156,   1784.8, 1785.0000000000043,          4.2
21021, 153391.6,      86,           4.931,     1785, 1785.2000000000044,          4.2
21022, 153396.2,      85,           4.781,   1785.2, 1785.4000000000044,          4.2
21023, 153400.9,      86,           4.713,   1785.4, 1785.6000000000045,          4.2
21024, 153406.1,      85,           4.834,   1785.6, 1785.8000000000043,          4.1
21025, 153410.8,      85,           4.772,   1785.8, 1786.0000000000043,          4.1
21026, 153415.5,      85,           4.778,     1786, 1786.2000000000044,          4.2
21027, 153420.3,      85,           4.819,   1786.2, 1786.4000000000044,          4.3
21028,   153425,      84,           4.831,   1786.4,  1786.606666666671,          4.2
21029, 153429.6,      83,           4.694,   1786.6, 1786.8133333333376,          4.2
21030, 153434.6,      83,           4.766,   1786.8,  1787.020000000004,          4.2
21031, 153439.3,      83,            4.75,     1787, 1787.2266666666708,          4.2
21032, 153443.9,      83,           4.738,   1787.2, 1787.4333333333377,          4.4
21033, 153448.5,      70,           4.703,   1787.4, 1787.6400000000042,          4.4
21034,   153453,      68,           4.675,   1787.6,  1787.846666666671,          4.9
21035, 153457.5,      66,           4.572,   1787.8, 1788.0533333333374,          4.9
21036, 153462.3,      67,           4.609,   1788.1, 1788.2666666666707,          4.8
21037,   153467,      67,           4.606,   1788.3,  1788.480000000004,          4.8
21038, 153471.6,      68,           4.619,   1788.5, 1788.6933333333375,          4.3
21039, 153476.3,      68,           4.675,   1788.7, 1788.9133333333375,          4.2
21040,   153481,      68,           4.713,   1788.9, 1789.1333333333375,          4.1
21041, 153486.2,      67,           4.772,   1789.1, 1789.3533333333376,          4.2
21042,   153491,      66,           4.797,   1789.3, 1789.5733333333376,          4.6
21043, 153495.3,      65,           4.725,   1789.5,  1789.786666666671,          4.7
21044, 153500.4,      65,           4.822,   1789.8,  1790.006666666671,          4.8
21045, 153505.2,      65,           4.831,     1790, 1790.2266666666708,          5.2
21046, 153509.8,      65,           4.725,   1790.2, 1790.4466666666708,          4.8
21047, 153514.3,      65,           4.678,   1790.5, 1790.6666666666708,          4.8
21048, 153519.1,      65,           4.766,   1790.7,  1790.886666666671,          4.8
21049,   153524,      63,           4.706,   1790.9, 1791.1133333333378,          4.3
21050, 153528.5,      62,           4.656,   1791.1, 1791.3400000000045,          4.9
21051, 153532.9,      62,           4.625,   1791.3, 1791.5600000000045,          5.1
21052, 153537.3,      62,             4.6,   1791.6, 1791.7800000000045,            5
21053, 153541.8,      63,           4.534,   1791.8, 1792.0000000000043,            5
21054, 153546.3,      63,           4.469,     1792, 1792.2133333333377,          4.4
21055,   153551,      64,           4.519,   1792.2,  1792.426666666671,          4.8
21056, 153555.7,      64,           4.553,   1792.4, 1792.6400000000042,          4.8
21057, 153560.6,      64,           4.653,   1792.7, 1792.8533333333376,          4.8
21058,   153565,      63,            4.65,   1792.9,  1793.066666666671,          4.9
21059, 153569.6,      62,           4.666,   1793.1, 1793.2733333333379,          4.5
21060, 153574.1,      62,           4.613,   1793.3, 1793.4800000000046,          4.6
21061, 153578.2,      62,           4.503,   1793.5, 1793.6800000000046,          4.6
21062, 153582.5,      62,           4.378,   1793.7, 1793.8800000000047,          4.7
21063,   153587,      62,           4.388,   1793.9, 1794.0800000000047,          4.6
21064, 153591.2,      62,           4.303,   1794.1, 1794.2733333333379,          4.7
21065, 153595.5,      62,           4.281,   1794.3,  1794.466666666671,          4.9
21066, 153599.5,      62,            4.25,   1794.5,  1794.653333333338,          4.8
21067, 153603.4,      62,           4.175,   1794.7, 1794.8466666666714,          4.2
21068, 153607.7,      62,           4.156,   1794.9, 1795.0333333333379,            4
21069, 153612.1,      62,           4.191,     1795, 1795.2200000000046,          3.9
21070, 153616.8,      61,           4.259,   1795.2,  1795.406666666671,          3.8
21071, 153621.3,      62,           4.366,   1795.4,  1795.593333333338,          4.4
21072, 153626.2,      62,           4.572,   1795.6, 1795.7800000000047,          4.1
21073, 153630.4,      63,           4.531,   1795.8, 1795.9666666666712,          4.5
21074, 153633.8,      63,           4.334,   1795.9,  1796.153333333338,            4
21075, 153639.1,      64,           4.456,   1796.2, 1796.3333333333378,          3.9
21076, 153643.7,      65,           4.484,   1796.3, 1796.5200000000043,          4.1
21077, 153648.3,      66,           4.413,   1796.5,  1796.706666666671,          3.7
21078, 153653.3,      67,           4.578,   1796.7, 1796.8866666666706,          4.1
21079, 153658.2,      67,           4.881,   1796.9, 1797.0666666666707,            4
21080, 153663.2,      71,           4.816,   1797.1, 1797.2400000000043,          4.1
21081, 153668.2,      72,           4.891,   1797.3, 1797.4266666666708,          3.5
21082,   153673,      87,           4.931,   1797.5,  1797.620000000004,          3.5
21083, 153678.1,      86,           4.959,   1797.6, 1797.8333333333374,          3.5
21084, 153682.9,      86,           4.947,   1797.8, 1798.0600000000043,            3
21085,   153688,      86,           4.959,     1798, 1798.2933333333376,          3.6
21086, 153692.9,      87,           4.941,   1798.1,  1798.540000000004,            3
21087, 153697.6,      87,           4.925,   1798.3, 1798.7933333333376,          3.5
21088, 153702.7,      89,           4.916,   1798.4, 1799.0600000000043,            5
21089, 153707.8,      82,           4.969,   1798.7, 1799.3400000000042,          5.8
21090, 153712.9,      80,           4.994,   1799.1, 1799.6400000000042,          7.1
21091, 153718.4,      84,             5.1,   1799.5, 1799.9533333333377,          6.9
21092, 153723.9,      87,           5.266,   1799.9, 1800.2800000000045,          6.6
21093, 153729.6,      83,           5.391,   1800.2,  1800.626666666671,            6
21094, 153735.6,      86,           5.559,   1800.6,  1800.993333333338,          5.8
21095, 153741.7,      87,           5.753,   1800.9, 1801.3800000000044,          6.1
21096, 153747.9,      81,             5.9,   1801.3,  1801.766666666671,          5.9
21097, 153754.3,      79,           6.078,   1801.7,  1802.166666666671,          6.3
21098, 153761.1,      80,           6.294,   1802.1, 1802.5733333333376,          6.1
21099, 153767.2,      82,           6.328,   1802.5, 1802.9866666666708,          5.9
21100, 153774.2,      83,           6.494,   1802.9, 1803.4133333333373,          6.2
21101, 153781.6,      83,           6.741,   1803.3, 1803.8533333333373,            6
21102, 153788.7,      83,           6.872,   1803.8, 1804.3066666666707,          5.9
21103, 153795.5,      83,           6.888,   1804.2, 1804.7733333333374,          6.4
21104, 153801.1,      83,           6.784,   1804.5, 1805.2533333333374,          6.4
21105, 153809.6,      84,           7.078,   1805.1, 1805.7466666666708,          6.7
21106, 153816.6,      86,           7.016,   1805.6, 1806.2533333333374,          7.1
21107, 153823.7,      87,           7.016,   1806.1, 1806.7733333333374,          7.3
21108, 153830.8,      80,           7.047,   1806.6, 1807.3066666666707,          7.3
21109, 153838.3,      78,           7.428,   1807.2,  1807.846666666671,          7.7
21110, 153845.3,      87,           7.138,   1807.7, 1808.4000000000042,          8.1
21111, 153852.2,      86,           7.113,   1808.3, 1808.9733333333375,          8.4
21112, 153859.1,      86,           7.075,   1808.9,  1809.546666666671,          8.9
21113, 153865.5,      84,            6.95,   1809.5, 1810.1266666666709,          9.1
21114, 153872.2,      83,           6.794,   1810.1,  1810.706666666671,          9.4
21115, 153878.6,      88,           6.663,   1810.7, 1811.2933333333378,          9.6
21116, 153884.5,      85,           6.466,   1811.3, 1811.8733333333378,          9.9
21117, 153890.6,      83,           6.297,   1811.9,  1812.453333333338,           10
21118, 153896.6,      82,           6.216,   1812.5, 1813.0266666666714,         10.3
21119, 153902.5,      87,           6.047,   1813.1, 1813.5866666666711,         10.6
21120, 153907.8,      85,           5.844,   1813.7, 1814.0933333333378,         10.5
21121, 153913.2,      83,           5.734,   1814.3,  1814.513333333338,         10.8
21122, 153918.4,      82,           5.566,   1814.8,  1814.833333333338,         10.4
21123, 153923.7,      81,           5.419,   1815.4, 1815.0600000000047,         10.2
21124, 153928.9,      80,           5.281,   1815.9, 1815.2866666666712,         10.1
21125, 153933.9,      80,           5.219,   1816.4, 1815.5333333333379,          9.5
21126, 153939.1,      79,           5.184,   1816.9, 1815.8066666666714,          5.8
21127, 153943.7,      80,           5.053,   1817.3, 1816.1066666666713,            0
21128, 153949.6,      79,           5.178,   1817.1, 1816.4333333333382,         -6.8
21129, 153953.9,      79,               5,   1816.4, 1816.7933333333383,        -12.3
21130, 153959.7,      79,           5.172,   1815.5, 1817.1733333333382,         -8.7
21131, 153964.8,      80,           5.134,   1814.7, 1817.5800000000047,         -0.9
21132, 153970.2,      80,           5.294,   1815.3, 1818.0200000000045,          8.4
21133, 153975.1,      88,           5.109,   1816.2, 1818.4866666666712,         17.3
21134, 153980.1,      87,           5.241,   1817.2, 1818.9866666666712,         19.7
21135,   153985,      86,           5.063,   1818.2, 1819.5600000000047,         20.3
21136, 153989.9,      84,           5.028,   1819.2, 1820.2400000000046,           20
21137, 153994.8,      83,           4.938,   1820.2, 1821.0400000000045,         19.6
21138, 153999.6,      83,           4.903,   1821.1,  1821.946666666671,         19.6
21139, 154004.4,      84,           4.869,     1822, 1822.8733333333378,         19.3
21140, 154009.3,      84,           4.853,     1823, 1823.7933333333378,         19.5
21141,   154014,      83,           4.813,   1823.9, 1824.7000000000044,         19.4
21142, 154018.6,      83,            4.75,   1824.8, 1825.6000000000045,           19
21143, 154023.5,      84,           4.778,   1825.7,  1826.486666666671,           19
21144, 154028.2,      86,           4.759,   1826.6,  1827.366666666671,         18.9
21145, 154032.9,      85,           4.719,   1827.5, 1828.2400000000046,         19.2
21146, 154037.1,      70,           4.619,   1828.3, 1829.1066666666711,         18.9
21147, 154041.7,      67,           4.625,   1829.2, 1829.9666666666712,         18.9
21148, 154046.2,      66,           4.544,     1830, 1830.8200000000045,         19.3
21149, 154050.4,      66,           4.428,   1830.8, 1831.6800000000046,         19.1
21150, 154054.8,      66,           4.369,   1831.7, 1832.5466666666714,         19.9
21151,   154059,      67,           4.388,   1832.5, 1833.4066666666715,         20.1
21152, 154063.3,      66,           4.313,   1833.4,  1834.273333333338,         19.8
21153, 154067.2,      66,             4.2,   1834.2, 1835.1466666666715,         20.1
21154, 154071.4,      65,           4.203,     1835, 1836.0266666666716,         19.7
21155,   154076,      66,           4.241,   1835.9, 1836.9133333333382,         19.5
21156,   154080,      66,           4.194,   1836.7, 1837.8133333333383,         20.3
21157, 154085.1,      66,           4.372,   1837.7, 1838.7066666666715,         20.1
21158, 154089.6,      67,           4.466,   1838.7,  1839.600000000005,         20.5
21159, 154093.8,      67,           4.494,   1839.5, 1840.4933333333381,         20.6
21160, 154098.5,      67,           4.509,   1840.5, 1841.3800000000047,         20.3
21161, 154103.1,      67,           4.613,   1841.4,  1842.213333333338,         20.8
21162, 154107.8,      67,           4.528,   1842.4, 1842.9866666666712,         20.7
21163, 154112.2,      66,           4.519,   1843.3, 1843.7066666666713,         20.3
21164, 154116.9,      66,           4.609,   1844.3, 1844.3733333333378,         19.7
21165, 154121.3,      66,           4.556,   1845.1, 1844.9866666666712,         19.4
21166, 154125.6,      66,           4.503,   1845.9, 1845.5666666666714,           18
21167, 154130.2,      68,           4.488,   1846.8,  1846.093333333338,         13.3
21168, 154134.7,      72,             4.5,   1847.5, 1846.5666666666714,          8.5
21169, 154139.3,      71,           4.478,   1847.5, 1846.9866666666712,          3.7
21170, 154144.4,      80,           4.625,   1847.5, 1847.3600000000047,            1
21171, 154149.2,      84,           4.728,   1847.5, 1847.6800000000046,            2
21172, 154154.1,      87,           4.784,   1847.7, 1847.9600000000048,          3.4
21173, 154159.4,      90,           4.941,   1847.9, 1848.2000000000046,          4.3
21174, 154164.9,      91,           5.128,   1848.2,  1848.393333333338,          3.8
21175, 154170.2,      91,           5.156,   1848.4, 1848.5600000000047,          3.7
21176, 154175.4,      91,           5.244,   1848.5, 1848.7400000000048,          3.4
21177, 154180.8,      92,           5.334,   1848.7, 1848.9400000000048,          3.3
21178, 154185.8,      93,           5.281,   1848.9, 1849.1533333333382,          3.8
21179, 154191.1,      83,           5.244,   1849.1,  1849.373333333338,          3.7
21180, 154196.5,      84,           5.266,   1849.3, 1849.6000000000047,          3.5
21181, 154202.2,      84,           5.359,   1849.5, 1849.8200000000045,          4.1
21182, 154208.5,      84,           5.531,   1849.7, 1850.0466666666712,            4
21183, 154213.3,      88,           5.513,     1850,  1850.286666666671,          4.6
21184, 154219.2,      89,           5.603,   1850.2,  1850.526666666671,          4.8
21185, 154224.2,      85,           5.528,   1850.5, 1850.7733333333374,          4.7
21186, 154229.3,      82,           5.416,   1850.7,  1851.026666666671,          5.5
21187, 154234.4,      83,           5.188,     1851,  1851.286666666671,          5.1
21188, 154239.1,      88,           5.153,   1851.3, 1851.5533333333376,          5.8
21189, 154243.7,      88,           4.903,   1851.5,  1851.826666666671,            6
21190, 154248.3,      89,           4.838,   1851.8,  1852.106666666671,          5.5
21191, 154252.7,      89,           4.684,   1852.1, 1852.3933333333375,          6.1
21192, 154257.1,      89,           4.547,   1852.3, 1852.6800000000042,            6
21193, 154261.6,      90,           4.509,   1852.6,  1852.980000000004,            6
21194, 154266.5,      90,           4.572,   1852.9,  1853.280000000004,          6.3
21195, 154271.2,      90,           4.575,   1853.2, 1853.5800000000042,          6.3
21196, 154276.1,      91,           4.675,   1853.5, 1853.8933333333375,          6.9
21197, 154280.8,      92,           4.725,   1853.8,  1854.206666666671,            7
21198, 154285.5,      92,           4.763,   1854.2, 1854.5266666666712,          6.9
21199, 154289.9,      93,           4.666,   1854.5, 1854.8600000000044,          7.3
21200, 154294.9,      92,           4.734,   1854.8, 1855.1933333333377,          6.9
21201, 154299.9,      92,            4.75,   1855.2, 1855.5333333333376,          6.7
21202, 154304.4,      93,           4.728,   1855.5, 1855.8800000000044,          7.4
21203, 154309.1,      95,           4.734,   1855.8, 1856.2333333333377,          6.9
21204, 154313.8,      96,           4.791,   1856.2, 1856.6000000000045,          7.3
21205, 154318.7,      89,           4.759,   1856.5,  1856.966666666671,          7.7
21206, 154323.6,      85,           4.744,   1856.9, 1857.3466666666711,            7
21207, 154328.7,      85,           4.856,   1857.3, 1857.7400000000046,          7.7
21208, 154333.7,      84,           4.922,   1857.6, 1858.1400000000044,          7.5
21209, 154338.1,      83,           4.863,     1858, 1858.5533333333378,          7.7
21210, 154343.5,      82,           4.966,   1858.4, 1858.9800000000046,          8.9
21211, 154348.3,      81,           4.934,   1858.8,  1859.406666666671,          8.7
21212, 154352.8,      82,           4.822,   1859.3,  1859.833333333338,          9.7
21213, 154357.7,      81,           4.788,   1859.7,  1860.246666666671,         10.2
21214,   154362,      81,           4.781,   1860.2,  1860.646666666671,           10
21215, 154366.9,      81,           4.684,   1860.7, 1861.0400000000045,         10.5
21216, 154371.8,      81,           4.709,   1861.2,  1861.406666666671,         10.4
21217, 154376.6,      82,           4.769,   1861.7, 1861.7533333333377,         10.2
21218, 154381.3,      84,           4.734,   1862.2, 1862.0733333333376,          9.6
21219, 154385.7,      82,           4.725,   1862.6, 1862.3533333333376,          8.4
21220, 154389.6,      73,           4.525,   1862.9,  1862.606666666671,          6.7
21221, 154393.4,      82,           4.319,   1863.1, 1862.8200000000043,          5.4
21222, 154397.7,      89,           4.206,   1863.3, 1863.0000000000043,          3.5
21223, 154402.2,      93,           4.172,   1863.5, 1863.1400000000042,          2.8
21224, 154406.7,      94,           4.213,   1863.5, 1863.2466666666708,          1.7
21225,   154411,      93,           4.278,   1863.6,  1863.320000000004,            0
21226, 154415.6,      92,           4.444,   1863.6, 1863.3666666666709,            0
21227, 154419.9,      93,            4.45,   1863.5, 1863.4000000000042,         -1.1
21228, 154424.5,      96,           4.453,   1863.5, 1863.4200000000044,         -1.1
21229,   154429,      91,            4.45,   1863.4, 1863.4400000000044,         -1.1
21230, 154433.9,      81,           4.594,   1863.4, 1863.4533333333377,         -1.1
21231, 154438.7,      83,           4.625,   1863.3, 1863.4800000000043,         -0.5
21232, 154443.5,      84,           4.719,   1863.3, 1863.5133333333376,         -0.5
21233, 154448.3,      85,           4.759,   1863.3, 1863.5600000000045,          0.5
21234, 154452.8,      85,           4.759,   1863.3,  1863.626666666671,          0.5
21235, 154457.5,      85,           4.719,   1863.4, 1863.7133333333377,          1.5
21236, 154462.8,      85,           4.803,   1863.4,  1863.826666666671,          2.1
21237, 154467.8,      85,            4.85,   1863.6, 1863.9600000000041,          2.5
21238, 154471.8,      83,           4.713,   1863.7, 1864.1200000000042,          3.6
21239, 154477.5,      82,           4.947,   1863.9, 1864.3000000000043,          3.7
21240, 154482.1,      80,           4.916,   1864.1, 1864.5066666666712,          4.2
21241, 154486.8,      80,           4.816,   1864.3,  1864.733333333338,          4.8
21242,   154491,      79,           4.641,   1864.5,  1864.973333333338,          5.2
21243, 154496.1,      79,           4.859,   1864.8, 1865.2333333333377,          5.8
21244, 154501.2,      80,           4.741,   1865.1, 1865.5066666666712,          6.2
21245, 154505.8,      81,           4.747,   1865.4, 1865.7933333333378,          6.3
21246, 154510.4,      83,           4.706,   1865.7, 1866.0933333333378,          7.1
21247, 154515.1,      88,           4.819,     1866, 1866.4000000000046,            7
21248, 154519.6,      88,           4.694,   1866.4,  1866.713333333338,            7
21249, 154524.4,      87,           4.644,   1866.7, 1867.0333333333379,            7
21250,   154529,      90,           4.634,     1867, 1867.3533333333378,          6.9
21251, 154533.5,      91,           4.638,   1867.3, 1867.6733333333382,            7
21252, 154538.5,      91,           4.681,   1867.7, 1867.9933333333381,          7.4
21253, 154543.1,      92,           4.703,     1868, 1868.3066666666714,          7.3
21254, 154547.8,      92,           4.684,   1868.4,  1868.620000000005,          6.7
21255, 154552.7,      93,           4.731,   1868.7, 1868.9200000000048,          6.7
21256, 154557.8,      94,           4.847,     1869, 1869.2066666666715,          6.2
21257, 154562.5,      91,           4.813,   1869.3, 1869.4866666666715,          6.1
21258, 154567.3,      84,           4.841,   1869.6,  1869.753333333338,          6.2
21259, 154572.3,      85,           4.891,   1869.9, 1870.0066666666714,          5.6
21260, 154577.2,      84,           4.903,   1870.2, 1870.2466666666712,          5.6
21261, 154582.1,      85,           4.869,   1870.4,  1870.473333333338,          5.1
21262,   154587,      84,           4.903,   1870.7, 1870.6866666666713,          4.1
21263,   154592,      85,           4.947,   1870.9, 1870.8866666666713,          4.1
21264, 154596.9,      85,           4.922,     1871, 1871.0800000000047,            3
21265, 154601.8,      85,           4.922,   1871.2, 1871.2666666666714,            3
21266, 154606.9,      85,           4.959,   1871.3, 1871.4466666666713,            3
21267, 154612.1,      85,           5.009,   1871.5, 1871.6200000000047,          2.9
21268, 154616.8,      84,           4.959,   1871.6, 1871.8000000000043,            3
21269, 154622.5,      84,           5.113,   1871.8, 1871.9733333333377,          2.5
21270, 154627.2,      69,           5.084,   1871.9, 1872.1533333333375,            3
21271, 154631.9,      67,           4.991,     1872,  1872.346666666671,          3.1
21272, 154636.7,      67,           4.922,   1872.2,  1872.546666666671,          3.6
21273, 154641.7,      67,           4.975,   1872.4, 1872.7533333333377,          4.1
21274, 154646.8,      67,           4.869,   1872.6,  1872.966666666671,          4.5
21275, 154651.5,      68,           4.859,   1872.8, 1873.1933333333377,          4.5
21276, 154656.8,      68,           4.984,   1873.1,  1873.426666666671,            5
21277, 154661.8,      67,           5.013,   1873.3, 1873.6733333333375,          5.4
21278, 154666.8,      67,           5.016,   1873.6, 1873.9333333333377,          5.4
21279, 154671.8,      67,           4.997,   1873.9, 1874.2000000000044,          5.4
21280,   154677,      68,             5.1,   1874.2,  1874.480000000004,          5.4
21281, 154682.1,      68,           5.053,   1874.4,  1874.766666666671,          5.4
21282, 154687.2,      69,           5.081,   1874.7, 1875.0600000000045,          5.5
21283,   154692,      68,            5.05,     1875, 1875.3533333333378,            6
21284, 154696.9,      67,           5.016,   1875.3,  1875.653333333338,          6.1
21285, 154702.1,      67,           5.013,   1875.6,  1875.953333333338,          6.1
21286,   154707,      66,           4.988,   1875.9, 1876.2533333333379,          6.6
21287, 154711.8,      65,           4.916,   1876.2, 1876.5533333333378,          6.7
21288, 154716.6,      65,           4.906,   1876.6, 1876.8600000000044,          6.7
21289, 154721.4,      65,             4.9,   1876.9,  1877.173333333338,          6.7
21290, 154726.3,      65,           4.844,   1877.2, 1877.4866666666712,          6.3
21291,   154731,      65,           4.803,   1877.5, 1877.8000000000045,          6.2
21292, 154735.8,      65,             4.8,   1877.8,  1878.113333333338,          6.1
21293, 154740.8,      64,           4.841,   1878.1,  1878.426666666671,            6
21294, 154745.9,      64,           4.903,   1878.4, 1878.7400000000046,          6.1
21295,   154751,      65,           4.947,   1878.7, 1879.0466666666714,          6.5
21296, 154755.3,      65,           4.863,     1879, 1879.3533333333378,          6.5
21297, 154760.8,      66,           5.019,   1879.4, 1879.6600000000044,          6.6
21298,   154766,      66,           5.044,   1879.7,  1879.973333333338,          6.4
21299, 154770.8,      65,           4.984,     1880, 1880.2866666666712,          6.1
21300, 154775.7,      64,           4.941,   1880.3, 1880.6000000000047,          6.2
21301, 154780.5,      66,           5.041,   1880.6, 1880.9133333333377,          6.3
21302, 154785.3,      76,           4.884,   1880.9, 1881.2266666666712,          6.5
21303, 154789.8,      79,           4.756,   1881.2, 1881.5400000000045,          6.4
21304, 154794.2,      81,           4.684,   1881.5, 1881.8533333333376,          6.9
21305, 154799.4,      82,           4.728,   1881.8,  1882.166666666671,          6.7
21306, 154804.2,      82,           4.741,   1882.2, 1882.4800000000043,          6.5
21307, 154809.1,      84,           4.769,   1882.5, 1882.7933333333378,          6.5
21308, 154814.3,      85,           4.913,   1882.8, 1883.1066666666711,            6
21309, 154819.3,      85,           5.013,   1883.1, 1883.4200000000044,          5.9
21310, 154824.3,      85,           4.984,   1883.4, 1883.7333333333377,          6.5
21311, 154829.3,      85,           5.013,   1883.7, 1884.0466666666712,          6.5
21312, 154834.3,      85,           5.028,   1884.1, 1884.3600000000044,          6.4
21313, 154839.3,      84,           4.994,   1884.4, 1884.6600000000044,          6.5
21314, 154844.4,      83,           5.028,   1884.7, 1884.9600000000044,            6
21315, 154849.4,      83,           5.016,     1885, 1885.2533333333379,          6.1
21316, 154854.2,      83,           4.981,   1885.3, 1885.5466666666714,          6.2
21317,   154859,      81,           4.944,   1885.6,  1885.833333333338,          6.3
21318, 154863.7,      81,           4.884,   1885.9, 1886.1200000000047,          6.3
21319, 154868.4,      81,           4.788,   1886.2, 1886.4000000000046,          5.7
21320, 154873.2,      80,           4.766,   1886.5,  1886.673333333338,          5.8
21321, 154878.1,      80,           4.784,   1886.7,  1886.946666666671,          5.5
21322, 154882.6,      79,           4.719,     1887, 1887.2200000000043,          5.4
21323, 154886.5,      79,           4.547,   1887.2,  1887.493333333338,          5.5
21324, 154891.8,      79,           4.681,   1887.5, 1887.7666666666712,          5.4
21325, 154896.4,      80,           4.644,   1887.7, 1888.0333333333379,          5.7
21326, 154901.2,      80,           4.609,     1888, 1888.3000000000045,          5.4
21327, 154905.8,      79,           4.638,   1888.3, 1888.5666666666714,            6
21328, 154910.3,      80,           4.756,   1888.5, 1888.8400000000045,          6.1
21329, 154914.8,      79,             4.6,   1888.8, 1889.1066666666711,            6
21330, 154919.3,      79,           4.575,   1889.1, 1889.3800000000044,          6.5
21331, 154924.1,      79,           4.594,   1889.4, 1889.6533333333377,          5.9
21332, 154928.8,      79,           4.619,   1889.7, 1889.9333333333377,          5.9
21333, 154933.3,      79,           4.609,   1889.9,  1890.206666666671,          6.1
21334, 154937.9,      79,           4.628,   1890.2, 1890.4800000000043,          6.2
21335, 154942.3,      79,           4.597,   1890.5, 1890.7533333333377,          6.1
21336, 154946.7,      79,           4.513,   1890.8, 1891.0266666666712,          6.1
21337, 154951.3,      78,           4.488,     1891, 1891.3000000000045,          6.2
21338,   154956,      78,           4.541,   1891.3, 1891.5733333333378,          6.1
21339, 154960.1,      76,           4.441,   1891.6, 1891.8400000000045,          6.2
21340, 154964.9,      75,           4.522,   1891.9, 1892.1133333333378,          6.3
21341, 154969.1,      76,           4.478,   1892.1,  1892.386666666671,          5.6
21342, 154973.4,      77,           4.428,   1892.4, 1892.6600000000042,          5.7
21343, 154977.9,      77,           4.372,   1892.6, 1892.9266666666708,          6.1
21344, 154982.5,      78,           4.466,   1892.9,  1893.206666666671,          6.1
21345,   154987,      79,           4.434,   1893.2,  1893.486666666671,          5.9
21346, 154991.5,      80,           4.491,   1893.5,  1893.766666666671,          5.8
21347, 154996.6,      81,           4.641,   1893.7,  1894.046666666671,            6
21348, 155001.3,      81,           4.691,     1894, 1894.3333333333378,          5.8
