 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
11554, 108663.9,      47,           3.098,   1840.2,  1840.439999999999,          3.3
11555, 108666.8,      52,           3.006,   1840.2, 1840.6266666666656,          3.3
11556, 108669.7,      59,           2.975,   1840.4, 1840.8133333333321,            5
11557,   108673,      63,           3.075,   1840.6, 1840.9999999999989,          7.4
11558,   108676,      63,           3.003,   1840.8, 1841.2133333333322,          6.8
11559, 108680.4,      62,           3.291,   1841.2, 1841.4266666666656,          6.4
11560, 108684.5,      65,            3.53,   1841.4,  1841.653333333332,          5.9
11561, 108688.6,      64,           3.777,   1841.6,  1841.893333333332,          4.7
11562, 108692.9,      63,           3.975,   1841.8, 1842.1466666666652,          4.6
11563, 108697.2,      64,           4.255,     1842, 1842.3999999999985,          5.7
11564, 108701.8,      67,            4.28,   1842.2,  1842.653333333332,          6.9
11565, 108706.3,      70,           4.366,   1842.6, 1842.9066666666654,          6.8
11566, 108710.3,      66,           4.347,     1843, 1843.1333333333318,          7.5
11567, 108714.9,      65,           4.398,   1843.2, 1843.3599999999983,          6.3
11568, 108720.5,      64,           4.656,   1843.6, 1843.5999999999985,            5
11569, 108725.3,      63,           4.706,   1843.8, 1843.8399999999988,            5
11570, 108730.3,      61,           4.809,     1844, 1844.0799999999986,          4.2
11571, 108734.7,      58,           4.872,   1844.2, 1844.3199999999986,          4.2
11572, 108739.6,      58,           4.941,   1844.4, 1844.5466666666653,            3
11573, 108744.3,      58,           4.764,   1844.6, 1844.7599999999986,          2.9
11574, 108750.2,      58,           4.989,   1844.6,  1844.986666666665,          4.1
11575, 108755.2,      60,           4.977,   1844.8, 1845.1866666666651,          3.8
11576, 108759.3,      61,           4.922,   1845.2, 1845.3999999999985,            5
11577, 108765.2,      61,           5.122,   1845.4, 1845.6133333333319,            5
11578, 108770.2,      59,           5.177,   1845.6,  1845.813333333332,            4
11579, 108775.2,      59,           4.986,   1845.8,  1846.026666666665,            4
11580, 108779.4,      58,           4.839,     1846, 1846.2399999999984,            5
11581, 108785.4,      59,           5.208,   1846.2,  1846.466666666665,            4
11582, 108790.2,      60,           5.003,   1846.6, 1846.7066666666653,          4.9
11583, 108795.2,      59,           4.995,   1846.6, 1846.9333333333318,          5.2
11584,   108800,      56,           4.959,     1847, 1847.1599999999985,          3.1
11585, 108804.4,      55,           4.997,   1847.2, 1847.3866666666652,          5.3
11586, 108809.7,      59,           4.864,   1847.2, 1847.6133333333319,          4.4
11587, 108814.2,      59,             4.8,   1847.6, 1847.8399999999988,          4.5
11588, 108818.2,      59,             4.6,   1847.8, 1848.0666666666652,          7.6
11589, 108822.1,      59,           4.425,     1848, 1848.2666666666653,          6.2
11590, 108825.4,      59,             4.2,   1848.4,  1848.493333333332,          6.1
11591, 108830.2,      59,           4.114,   1848.6, 1848.7066666666653,          6.3
11592, 108834.5,      60,           4.059,   1848.8, 1848.9199999999987,          4.7
11593,   108838,      60,           3.961,     1849, 1849.1466666666652,          4.7
11594, 108842.3,      62,            4.05,   1849.2, 1849.3599999999985,          4.6
11595, 108847.4,      61,             4.4,   1849.4, 1849.5733333333321,          3.3
11596, 108851.8,      61,            4.32,   1849.6, 1849.7999999999988,          4.5
11597, 108856.3,      61,           4.355,   1849.6,  1850.013333333332,          4.5
11598,   108860,      61,           4.397,     1850, 1850.2266666666653,          4.6
11599, 108865.2,      61,           4.566,   1850.2, 1850.4399999999987,          5.7
11600, 108869.4,      61,           4.395,   1850.4,  1850.653333333332,          4.4
11601,   108874,      60,            4.43,   1850.6, 1850.8666666666654,          4.9
11602, 108878.3,      60,           4.397,   1850.8, 1851.0799999999986,          5.8
11603, 108881.6,      60,           4.328,     1851,  1851.293333333332,          5.8
11604, 108886.7,      60,           4.309,   1851.4, 1851.5199999999988,          5.7
11605, 108891.3,      61,           4.381,   1851.6, 1851.7333333333322,          5.7
11606, 108895.9,      60,           4.386,   1851.8, 1851.9599999999987,          4.6
11607, 108899.3,      60,             4.2,     1852, 1852.1999999999985,          4.6
11608, 108904.2,      62,           4.505,   1852.2, 1852.4399999999987,          4.6
11609, 108908.6,      63,           4.378,   1852.4,  1852.679999999999,          4.4
11610, 108913.2,      64,           4.378,   1852.6, 1852.9199999999987,          4.7
11611, 108917.6,      60,           4.334,   1852.8, 1853.1599999999987,          4.5
11612, 108921.3,      58,           4.403,     1853, 1853.3999999999987,          5.6
11613, 108926.5,      58,           4.477,   1853.2,  1853.653333333332,            7
11614, 108931.1,      58,           4.509,   1853.6, 1853.9066666666654,          6.8
11615, 108934.6,      58,           4.292,     1854,  1854.173333333332,          6.9
11616, 108938.9,      58,           4.258,   1854.2, 1854.4399999999987,          5.7
11617,   108944,      58,           4.534,   1854.4, 1854.7066666666653,          5.4
11618, 108948.8,      59,           4.447,   1854.6,  1854.973333333332,          5.2
11619, 108953.3,      60,           4.431,     1855, 1855.2399999999986,          6.3
11620, 108958.3,      60,           4.728,   1855.2, 1855.5066666666653,          6.4
11621,   108963,      59,           4.822,   1855.6, 1855.7599999999989,          6.4
11622, 108967.6,      57,           4.733,   1855.8, 1856.0133333333322,          6.8
11623, 108972.1,      57,           4.666,   1856.2, 1856.2799999999988,          5.8
11624, 108975.9,      58,           4.522,   1856.4, 1856.5466666666655,          5.7
11625, 108980.3,      59,           4.395,   1856.6, 1856.8133333333321,          4.5
11626, 108985.3,      59,           4.459,   1856.8, 1857.0666666666655,          4.3
11627, 108989.8,      58,            4.43,     1857, 1857.3199999999988,          4.3
11628, 108994.5,      57,           4.484,   1857.2, 1857.5599999999988,          5.5
11629,   108999,      47,           4.614,   1857.4, 1857.7866666666657,          6.7
11630, 109003.4,      24,           4.633,   1857.8, 1857.9866666666655,          7.1
11631, 109007.6,       2,           4.464,   1858.2, 1858.1866666666656,          7.9
11632, 109011.4,       0,           4.322,   1858.4, 1858.3866666666656,            7
11633, 109014.2,       0,            3.93,   1858.6, 1858.5866666666657,          6.7
11634, 109017.7,       0,           3.739,   1858.8, 1858.7866666666657,          7.4
11635, 109019.6,      34,           3.242,     1859, 1858.9866666666655,          5.5
11636, 109022.2,      60,           2.914,   1859.2, 1859.1866666666656,          3.6
11637, 109025.2,      66,           2.753,   1859.2, 1859.3599999999992,            3
11638, 109028.8,      65,           2.925,   1859.2,  1859.519999999999,          2.4
11639, 109033.1,      65,           3.088,   1859.4,  1859.679999999999,          3.1
11640, 109038.8,      67,           3.838,   1859.6, 1859.8533333333323,            4
11641, 109044.3,      70,           4.422,   1859.8, 1860.0133333333324,          3.6
11642, 109048.8,      71,           4.725,     1860, 1860.1866666666656,          3.5
11643, 109055.4,      73,           5.317,   1860.2, 1860.3733333333323,          2.6
11644, 109061.4,      73,           5.666,   1860.4, 1860.5733333333324,          2.5
11645, 109067.6,      71,            5.75,   1860.4, 1860.7866666666657,          2.7
11646, 109073.1,      43,           5.755,   1860.6, 1861.0133333333322,          3.8
11647, 109077.5,      64,           5.738,   1860.8, 1861.2399999999989,          3.8
11648, 109082.7,      77,           5.455,   1861.2, 1861.4533333333322,          4.7
11649, 109088.7,      77,           5.448,   1861.2, 1861.6666666666656,          5.7
11650, 109094.1,      77,           5.316,   1861.6, 1861.8666666666657,          4.7
11651, 109098.7,      78,           5.122,     1862, 1862.0666666666657,          5.6
11652, 109104.1,      77,           5.327,   1862.2, 1862.2799999999988,          5.5
11653, 109110.3,      77,           5.525,   1862.4, 1862.4933333333322,          4.4
11654, 109115.8,      77,           5.427,   1862.8, 1862.7066666666656,          3.5
11655, 109121.6,      72,           5.483,     1863, 1862.9066666666656,          3.8
11656, 109126.9,      63,           5.647,     1863, 1863.1066666666657,            2
11657, 109131.3,      68,           5.448,   1863.2, 1863.2933333333324,            2
11658, 109136.3,      68,           5.206,   1863.2, 1863.4666666666658,          3.1
11659, 109141.9,      70,           5.225,   1863.4, 1863.6533333333323,            3
11660, 109146.1,      70,           4.914,   1863.6, 1863.8266666666655,          3.8
11661, 109151.2,      70,           4.863,   1863.8, 1863.9866666666655,            4
11662, 109157.1,      70,           5.161,     1864, 1864.1466666666659,          2.9
11663, 109162.1,      70,           5.158,   1864.2,  1864.319999999999,          2.9
11664,   109167,      70,           5.003,   1864.2, 1864.4933333333322,            3
11665, 109171.9,      71,           5.161,   1864.4,  1864.679999999999,            4
11666,   109177,      71,           5.161,   1864.6, 1864.8666666666654,          3.9
11667, 109182.1,      70,           4.997,     1865, 1865.0399999999988,            4
11668, 109187.2,      70,           5.028,     1865, 1865.2133333333325,          4.1
11669,   109192,      70,           5.011,   1865.2,  1865.399999999999,          3.1
11670, 109196.7,      70,           4.956,   1865.4, 1865.5866666666657,          4.1
11671, 109201.8,      70,           4.945,   1865.6,  1865.799999999999,            4
11672, 109206.7,      70,           4.919,   1865.8, 1866.0266666666655,          4.2
11673, 109211.8,      70,           4.908,     1866, 1866.2533333333324,            3
11674, 109215.9,      69,           4.778,   1866.2, 1866.4666666666658,            3
11675, 109221.8,      68,           5.008,   1866.2, 1866.6799999999992,            4
11676, 109226.7,      68,           4.981,   1866.4, 1866.8933333333325,          4.1
11677, 109231.6,      70,           4.978,   1866.8, 1867.1066666666657,          6.6
11678, 109235.5,      73,           4.739,     1867,  1867.319999999999,          7.3
11679, 109240.1,      79,           4.834,   1867.4, 1867.5333333333324,          6.1
11680, 109245.9,      81,           4.833,   1867.8, 1867.7466666666658,          5.7
11681, 109251.3,      80,           4.931,     1868, 1867.9733333333322,          3.7
11682, 109256.6,      81,           4.997,   1868.2, 1868.2133333333322,          2.9
11683, 109261.8,      79,           5.264,   1868.2, 1868.4666666666656,          2.9
11684, 109266.9,      76,           5.367,   1868.4, 1868.7066666666656,          2.9
11685, 109271.9,      75,           5.197,   1868.6, 1868.9466666666656,            4
11686,   109277,      75,           5.131,   1868.8, 1869.1866666666654,          4.1
11687,   109282,      74,           5.086,     1869, 1869.4133333333323,          5.1
11688, 109286.5,      75,           4.948,   1869.2,  1869.639999999999,          5.2
11689, 109291.4,      74,           4.895,   1869.6, 1869.8799999999987,          6.3
11690, 109296.1,      74,           4.839,   1869.8,  1870.133333333332,          6.3
11691, 109301.1,      74,           4.834,   1870.2, 1870.3866666666654,          5.3
11692, 109305.7,      73,            4.73,   1870.4,  1870.639999999999,          6.3
11693, 109310.2,      72,           4.736,   1870.6, 1870.8933333333323,          5.4
11694,   109315,      72,           4.731,     1871,  1871.159999999999,          5.8
11695, 109319.5,      69,            4.68,   1871.2, 1871.4266666666656,          6.9
11696,   109323,      63,           4.372,   1871.4, 1871.6799999999992,          5.9
11697, 109327.7,      56,           4.405,   1871.8, 1871.9199999999992,            6
11698,   109332,      59,           4.352,     1872, 1872.1466666666659,          5.8
11699, 109336.1,      61,           4.216,   1872.2, 1872.3866666666656,          5.1
11700, 109340.1,      62,           4.127,   1872.4, 1872.6266666666659,          6.1
11701, 109343.5,      62,           4.105,   1872.6, 1872.8533333333326,            6
11702, 109348.4,      62,           4.131,     1873, 1873.0933333333326,          5.9
11703, 109352.7,      60,           4.136,   1873.2, 1873.3333333333323,          4.4
11704,   109357,      60,           4.178,   1873.4, 1873.5466666666657,          3.4
11705, 109361.6,      60,           4.286,   1873.4,  1873.759999999999,          4.7
11706,   109366,      63,           4.488,   1873.6, 1873.9733333333324,          4.7
11707, 109369.8,      69,           4.283,     1874, 1874.1866666666656,          5.9
11708,   109374,      72,           4.273,   1874.2,  1874.399999999999,          7.1
11709, 109378.5,      83,           4.303,   1874.4,  1874.599999999999,          5.2
11710, 109382.8,      82,           4.242,   1874.8,  1874.799999999999,            4
11711, 109388.9,      79,           4.592,     1875,  1874.999999999999,          3.9
11712, 109394.2,      79,           4.891,     1875, 1875.2133333333322,          2.8
11713, 109399.2,      77,           5.039,   1875.2, 1875.4266666666656,            3
11714, 109404.2,      76,           5.136,   1875.4,  1875.639999999999,          4.1
11715, 109409.1,      75,           5.258,   1875.6, 1875.8533333333323,          4.2
11716, 109413.8,      77,           4.973,   1875.8, 1876.0666666666655,          4.3
11717, 109418.3,      80,           4.823,     1876, 1876.2666666666655,          4.2
11718,   109423,      81,           4.758,   1876.2, 1876.4666666666656,          4.2
11719, 109428.1,      81,           4.788,   1876.4, 1876.6933333333322,            4
11720, 109432.8,      81,           4.745,   1876.6, 1876.9199999999987,          4.9
11721, 109438.3,      79,             4.9,   1876.8, 1877.1466666666652,            5
11722, 109443.2,      79,            4.98,   1877.2,  1877.373333333332,            5
11723, 109448.1,      78,           5.025,   1877.4, 1877.5999999999988,          5.2
11724, 109452.8,      76,           4.931,   1877.6, 1877.8266666666655,          4.3
11725, 109457.4,      75,           4.922,   1877.8, 1878.0533333333321,          5.3
11726,   109462,      75,           4.738,     1878, 1878.2799999999986,          5.6
11727,   109467,      75,           4.742,   1878.4, 1878.5199999999988,          5.2
11728, 109470.8,      74,           4.533,   1878.6, 1878.7599999999989,          5.1
11729, 109476.6,      74,           4.759,   1878.8, 1878.9866666666653,          4.2
11730, 109481.6,      73,           4.833,     1879, 1879.2266666666653,            4
11731, 109486.1,      73,           4.831,   1879.2, 1879.4666666666656,          4.3
11732, 109490.8,      72,           4.759,   1879.4, 1879.7066666666656,          4.4
11733, 109495.4,      73,           4.917,   1879.6, 1879.9466666666656,          5.7
11734, 109499.6,      73,             4.6,   1879.8,  1880.173333333332,            6
11735, 109503.8,      75,           4.444,   1880.2, 1880.3999999999987,          5.6
11736, 109507.4,      75,           4.247,   1880.4, 1880.6266666666656,          6.5
11737, 109513.1,      75,           4.473,   1880.6, 1880.8533333333323,          5.2
11738,   109518,      75,           4.528,     1881, 1881.0799999999988,          4.9
11739,   109523,      76,           4.672,   1881.2, 1881.3199999999988,          5.1
11740, 109527.8,      74,           4.798,   1881.4, 1881.5733333333324,          4.2
11741, 109532.6,      71,           5.039,   1881.6, 1881.8266666666655,          4.3
11742, 109537.1,      70,           4.795,   1881.8,  1882.093333333332,          4.3
11743, 109541.6,      66,           4.719,     1882,  1882.373333333332,          4.3
11744, 109546.2,      70,           4.655,   1882.2,  1882.653333333332,          4.3
11745,   109551,      70,            4.65,   1882.4,  1882.933333333332,          5.3
11746, 109555.7,      69,           4.623,   1882.6, 1883.2133333333322,          6.3
11747, 109560.6,      66,             4.7,     1883, 1883.5066666666653,          6.1
11748, 109565.4,      65,           4.758,   1883.4, 1883.7999999999988,          8.6
11749, 109570.6,      65,           4.869,   1883.6,  1884.093333333332,          8.6
11750, 109574.2,      64,           4.631,   1884.2, 1884.3733333333323,          7.6
11751, 109579.3,      63,           4.722,   1884.6, 1884.6533333333323,          9.1
11752, 109583.8,      63,           4.641,   1884.8,  1884.933333333332,          6.6
11753, 109588.2,      63,           4.563,   1885.2, 1885.2266666666656,          6.8
11754, 109592.4,      64,           4.372,   1885.4, 1885.5066666666655,          6.7
11755, 109596.9,      64,           4.552,   1885.8, 1885.7866666666655,          5.4
11756, 109601.6,      63,           4.466,     1886, 1886.0666666666655,          4.4
11757, 109606.7,      62,           4.589,   1886.2, 1886.3333333333321,          3.2
11758, 109610.8,      62,           4.514,   1886.2, 1886.5866666666657,          3.2
11759, 109615.9,      63,           4.692,   1886.4, 1886.8266666666657,          4.6
11760, 109620.3,      64,           4.672,   1886.6, 1887.0533333333324,          5.9
11761, 109624.3,      64,           4.534,     1887, 1887.2933333333322,            7
11762, 109627.8,      63,           4.206,   1887.2, 1887.5333333333324,            7
11763, 109632.9,      62,           4.427,   1887.6, 1887.7866666666657,          6.8
11764, 109637.5,      63,           4.317,   1887.8, 1888.0533333333324,          6.4
11765, 109641.9,      63,           4.328,   1888.2, 1888.3466666666654,          4.4
11766, 109646.5,      63,           4.433,   1888.4, 1888.6399999999987,          4.5
11767,   109651,      62,           4.647,   1888.4,  1888.933333333332,          4.5
11768, 109655.3,      63,           4.475,   1888.6, 1889.2266666666656,          5.7
11769, 109659.6,      64,           4.428,     1889, 1889.5199999999988,          8.3
11770,   109664,      63,           4.417,   1889.4, 1889.7999999999988,          9.4
11771,   109668,      63,           4.305,   1889.8, 1890.0799999999988,          9.3
11772, 109672.3,      62,           4.255,   1890.2, 1890.3466666666654,          8.1
11773, 109676.8,      61,           4.309,   1890.6,  1890.613333333332,          6.6
11774, 109681.4,      60,           4.358,   1890.8, 1890.9066666666654,          6.6
11775, 109686.1,      60,           4.414,     1891, 1891.1999999999987,          5.9
11776, 109690.4,      61,           4.478,   1891.4, 1891.4933333333322,          5.8
11777, 109693.7,      63,           4.275,   1891.6, 1891.7866666666655,          5.9
11778, 109698.6,      64,           4.352,   1891.8, 1892.0666666666655,          4.7
11779, 109702.9,      67,           4.303,     1892, 1892.3466666666654,          4.5
11780, 109707.5,      68,           4.286,   1892.2, 1892.6266666666656,          5.3
11781, 109711.4,      67,           4.205,   1892.4, 1892.9066666666656,          5.1
11782, 109717.3,      69,           4.728,   1892.8, 1893.1866666666656,            6
11783, 109722.5,      71,           4.775,     1893, 1893.4533333333322,          6.8
11784, 109727.4,      68,           4.892,   1893.4,  1893.719999999999,          6.2
11785, 109731.9,      67,           4.881,   1893.8,  1893.999999999999,          7.4
11786, 109736.6,      66,           5.041,     1894, 1894.2666666666657,          7.4
11787, 109741.5,      67,           4.836,   1894.4, 1894.5333333333324,          6.5
11788, 109746.3,      68,           4.759,   1894.8, 1894.8133333333321,          6.5
11789, 109750.3,      69,           4.575,     1895, 1895.0799999999988,          5.2
11790, 109755.2,      69,           4.645,   1895.2, 1895.3466666666654,            4
11791, 109760.9,      69,           4.859,   1895.4, 1895.5999999999988,          4.8
11792, 109766.2,      67,           4.941,   1895.6,  1895.839999999999,          3.9
11793,   109771,      65,           4.936,     1896, 1896.0799999999988,          4.2
11794, 109775.5,      68,           5.058,     1896, 1896.3066666666653,          5.5
11795, 109779.9,      69,           4.947,   1896.2, 1896.5199999999988,          4.4
11796, 109784.3,      70,           4.691,   1896.6, 1896.7333333333322,          5.5
11797, 109789.2,      74,           4.595,   1896.8, 1896.9466666666656,          5.4
11798, 109793.8,      74,           4.569,     1897, 1897.1599999999987,          4.2
11799, 109798.5,      73,           4.595,   1897.2,  1897.373333333332,          4.3
11800, 109803.3,      72,           4.678,   1897.4, 1897.5733333333321,          4.3
11801, 109807.8,      72,           4.691,   1897.6, 1897.7866666666655,          4.4
11802, 109812.2,      72,           4.609,   1897.8,  1898.013333333332,          4.4
11803, 109816.8,      71,           4.609,     1898, 1898.2266666666653,          4.4
11804, 109821.5,      71,           4.594,   1898.2, 1898.4399999999987,          4.3
11805, 109826.1,      71,           4.558,   1898.4, 1898.6666666666654,          4.6
11806, 109830.7,      71,           4.578,   1898.6,  1898.893333333332,          4.5
11807, 109834.2,      73,           4.403,   1898.8, 1899.1199999999985,          4.4
11808, 109839.1,      73,           4.459,     1899, 1899.3466666666652,          5.6
11809, 109844.2,      73,           4.545,   1899.2, 1899.5866666666655,          5.3
11810, 109848.6,      72,           4.502,   1899.6, 1899.8266666666652,          5.5
11811,   109853,      72,           4.455,   1899.8, 1900.0799999999986,          6.9
11812, 109857.3,      76,           4.608,     1900,  1900.333333333332,          5.7
11813, 109861.5,      76,           4.477,   1900.4, 1900.5866666666655,          5.7
11814,   109866,      76,           4.358,   1900.6, 1900.8399999999988,          5.7
11815, 109870.4,      78,           4.363,   1900.8, 1901.0933333333319,          5.7
11816, 109874.8,      80,           4.358,     1901, 1901.3466666666652,          5.7
11817,   109879,      80,           4.358,   1901.4, 1901.5866666666655,          6.8
11818, 109883.6,      81,           4.414,   1901.6, 1901.8399999999988,          6.7
11819, 109888.1,      82,            4.42,     1902, 1902.0933333333319,          5.5
11820, 109892.6,      84,           4.452,   1902.2,  1902.333333333332,          5.4
11821, 109897.3,      84,           4.505,   1902.4, 1902.5733333333321,          4.2
11822,   109902,      84,             4.6,   1902.6, 1902.8133333333321,          4.2
11823,   109907,      85,           4.686,   1902.8, 1903.0533333333321,          4.4
11824, 109911.7,      80,           4.714,     1903, 1903.2799999999986,          5.2
11825, 109915.7,      75,           4.602,   1903.2, 1903.5199999999988,          5.2
11826, 109921.2,      74,           4.794,   1903.6, 1903.7466666666655,          5.2
11827, 109926.1,      74,           4.817,   1903.8,  1903.973333333332,            5
11828,   109931,      74,           4.794,     1904, 1904.1999999999985,          4.3
11829, 109935.5,      75,           4.773,   1904.2, 1904.4399999999987,          4.4
11830, 109939.9,      76,           4.855,   1904.4,  1904.679999999999,          4.4
11831, 109944.5,      75,           4.644,   1904.6,  1904.933333333332,          5.4
11832, 109949.2,      74,           4.608,   1904.8, 1905.1866666666654,          5.3
11833,   109954,      75,           4.595,   1905.2, 1905.4266666666656,          5.3
11834, 109958.8,      74,           4.653,   1905.4,  1905.679999999999,          5.3
11835, 109963.3,      74,           4.677,   1905.6,  1905.933333333332,          5.4
11836,   109968,      73,           4.706,   1905.8, 1906.1999999999987,          5.5
11837, 109972.6,      73,           4.684,   1906.2, 1906.4666666666656,          6.6
11838, 109977.1,      74,           4.619,   1906.4, 1906.7333333333322,          6.6
11839, 109981.5,      74,           4.531,   1906.8, 1906.9999999999989,          5.4
11840, 109986.1,      74,           4.561,     1907,  1907.253333333332,          6.5
11841,   109991,      75,           4.594,   1907.2, 1907.5066666666653,          5.3
11842, 109995.4,      75,           4.558,   1907.6, 1907.7599999999989,          6.4
11843, 110000.2,      76,           4.628,   1907.8, 1908.0266666666655,          6.5
11844, 110004.9,      77,           4.678,   1908.2, 1908.2666666666655,          5.3
11845, 110009.5,      76,            4.67,   1908.4, 1908.5199999999988,          5.3
11846, 110014.1,      76,           4.627,   1908.6, 1908.7599999999989,          4.2
11847,   110019,      77,           4.717,   1908.8, 1908.9999999999989,          4.1
11848,   110024,      78,           4.755,     1909, 1909.2399999999986,            4
11849, 110029.1,      79,           4.842,   1909.2, 1909.4799999999989,          5.1
11850, 110034.3,      80,           4.975,   1909.4,  1909.719999999999,            4
11851, 110038.6,      82,           4.903,   1909.8,  1909.959999999999,          4.7
11852,   110044,      80,               5,   1909.8, 1910.1999999999987,          4.7
11853, 110050.6,      70,           5.317,   1910.2,  1910.439999999999,          3.6
11854, 110055.8,      59,           5.345,   1910.4, 1910.6933333333322,          4.6
11855, 110060.8,      58,           5.294,   1910.6, 1910.9466666666656,            5
11856, 110065.7,      58,           5.416,   1910.8, 1911.2133333333322,          5.1
11857, 110070.5,      57,           5.302,   1911.2,  1911.493333333332,          6.2
11858, 110075.2,      57,           4.933,   1911.4, 1911.7599999999986,          6.2
11859,   110080,      57,            4.85,   1911.8, 1912.0533333333321,          5.1
11860,   110085,      57,           4.828,     1912, 1912.3333333333321,          5.9
11861, 110090.3,      62,           4.917,   1912.2, 1912.6133333333319,          4.8
11862, 110095.5,      65,           5.009,   1912.6,  1912.893333333332,          5.8
11863, 110100.7,      66,           5.098,   1912.8, 1913.1866666666654,          6.9
11864, 110105.7,      66,           5.125,   1913.2, 1913.4666666666656,            6
11865, 110110.6,      66,           5.128,   1913.6, 1913.7599999999986,            7
11866, 110115.6,      65,           5.059,   1913.8, 1914.0399999999986,          5.9
11867, 110120.6,      64,           5.022,   1914.2, 1914.3199999999988,          4.9
11868, 110125.9,      64,            5.03,   1914.4, 1914.5999999999988,            5
11869, 110130.9,      63,           5.047,   1914.6, 1914.8799999999987,            5
11870, 110135.8,      63,           5.031,   1914.8,  1915.159999999999,            5
11871, 110140.7,      64,           5.022,   1915.2, 1915.4266666666656,          5.9
11872, 110145.8,      64,           5.028,   1915.4, 1915.6799999999992,          5.7
11873, 110151.1,      65,           5.053,   1915.8, 1915.9466666666658,          4.6
11874, 110156.7,      66,           5.153,     1916, 1916.1999999999991,          4.5
11875, 110162.4,      67,           5.323,   1916.2, 1916.4666666666658,          4.4
11876, 110168.2,      68,           5.508,   1916.4, 1916.7333333333324,          4.4
11877, 110173.8,      68,             5.6,   1916.8,  1916.999999999999,          4.4
11878, 110179.5,      69,           5.683,     1917, 1917.2666666666657,          4.5
11879,   110185,      68,            5.67,   1917.2, 1917.5333333333324,          4.5
11880, 110190.3,      70,           5.595,   1917.4, 1917.7866666666657,          4.5
11881, 110195.8,      71,           5.525,   1917.8, 1918.0533333333324,          5.4
11882, 110201.6,      71,           5.559,     1918,  1918.319999999999,          5.3
11883, 110207.3,      71,           5.556,   1918.4, 1918.5733333333324,          4.4
11884,   110213,      75,           5.589,   1918.6, 1918.8133333333324,          5.4
11885, 110218.4,      75,           5.608,   1918.8, 1919.0533333333324,          4.8
11886, 110223.9,      77,           5.602,   1919.2, 1919.2933333333322,          4.7
11887, 110228.1,      74,           5.305,   1919.4, 1919.5333333333322,          5.7
11888, 110234.2,      79,           5.366,   1919.6, 1919.7599999999989,          4.8
11889, 110239.5,      80,           5.311,     1920, 1919.9999999999989,          3.8
11890, 110244.5,      80,           5.228,   1920.2, 1920.2266666666653,          4.2
11891, 110249.3,      82,           5.084,   1920.2,  1920.453333333332,          3.1
11892, 110253.1,      81,           5.011,   1920.4,  1920.679999999999,          3.3
11893, 110258.8,      80,           4.928,   1920.6, 1920.9066666666654,          4.1
11894,   110263,      79,           4.691,   1920.8, 1921.1333333333318,          3.9
11895,   110269,      79,           4.894,     1921, 1921.3599999999985,          4.9
11896, 110273.5,      79,           4.845,   1921.2, 1921.5733333333321,          4.8
11897, 110279.3,      77,            5.22,   1921.6, 1921.7866666666655,          5.1
11898,   110284,      76,           5.042,   1921.8, 1922.0266666666653,          4.9
11899, 110288.7,      76,           5.145,     1922, 1922.2533333333317,          5.1
11900, 110293.9,      74,           4.972,   1922.2,  1922.493333333332,          5.2
11901, 110298.7,      73,           5.045,   1922.6, 1922.7199999999987,          5.2
11902, 110303.3,      63,           4.806,   1922.8, 1922.9466666666656,          5.4
11903, 110307.8,      61,           4.753,     1923,  1923.173333333332,          4.5
11904, 110312.2,      62,             4.7,   1923.2, 1923.3866666666654,          5.8
11905, 110316.5,      64,            4.52,   1923.4, 1923.5999999999988,          4.6
11906, 110320.6,      67,           4.383,   1923.8, 1923.8133333333321,          5.5
11907, 110325.3,      67,           4.402,   1923.8, 1924.0266666666655,          4.2
11908, 110330.4,      65,           4.519,   1924.2, 1924.2266666666656,            3
11909, 110335.5,      62,           4.664,   1924.2, 1924.4266666666656,            4
11910, 110340.4,      62,           4.786,   1924.4, 1924.6266666666656,            3
11911, 110345.4,      61,           4.948,   1924.6, 1924.8266666666655,          4.1
11912, 110350.6,      60,           5.058,   1924.8, 1925.0266666666655,          4.2
11913, 110355.2,      59,           4.967,     1925, 1925.2133333333322,          4.2
11914, 110359.6,      59,           4.817,   1925.2, 1925.4133333333323,          4.3
11915, 110364.4,      59,           4.794,   1925.4, 1925.5999999999988,          4.3
11916,   110369,      60,           4.719,   1925.6, 1925.7999999999988,          4.2
11917,   110374,      60,           4.686,   1925.8,  1926.013333333332,          4.3
11918, 110378.9,      61,           4.736,     1926, 1926.2266666666653,            4
11919, 110383.1,      62,           4.698,   1926.2, 1926.4399999999987,            4
11920,   110389,      62,           4.939,   1926.4, 1926.6666666666654,          4.1
11921, 110393.9,      62,           4.981,   1926.6, 1926.9066666666654,            4
11922, 110398.4,      61,           4.886,   1926.8, 1927.1599999999987,          4.3
11923, 110402.9,      61,           4.808,     1927, 1927.4133333333323,          5.5
11924, 110407.6,      60,           4.908,   1927.2, 1927.6666666666654,          5.6
11925, 110412.1,      58,           4.611,   1927.6,  1927.933333333332,          5.6
11926, 110416.2,      62,           4.467,   1927.8, 1928.1999999999987,          6.8
11927, 110420.7,      61,           4.458,     1928, 1928.4799999999987,          6.9
11928, 110425.2,      58,           4.452,   1928.4, 1928.7599999999986,            8
11929, 110429.5,      59,           4.364,   1928.8, 1929.0399999999986,          8.3
11930, 110433.7,      61,           4.323,   1929.2, 1929.3333333333321,          7.6
11931, 110437.6,      60,           4.283,   1929.4, 1929.6266666666654,          7.5
